#r,exact,approximate,absolute_error,relative_error
4.755000 1.267759e-03 1.267757e-03 2.910383e-09 2.295690e-06
4.760000 1.257423e-03 1.257420e-03 2.910383e-09 2.314562e-06
4.765000 1.247168e-03 1.247165e-03 3.259629e-09 2.613625e-06
4.770000 1.236991e-03 1.236988e-03 3.259629e-09 2.635127e-06
4.775000 1.226893e-03 1.226890e-03 3.492460e-09 2.846588e-06
4.780000 1.216874e-03 1.216870e-03 3.725290e-09 3.061360e-06
4.785000 1.206934e-03 1.206930e-03 3.958121e-09 3.279484e-06
4.790000 1.197070e-03 1.197066e-03 4.190952e-09 3.501008e-06
4.795000 1.187282e-03 1.187278e-03 4.423782e-09 3.725973e-06
4.800000 1.177571e-03 1.177567e-03 4.307367e-09 3.657840e-06
4.805000 1.167936e-03 1.167932e-03 4.540198e-09 3.887368e-06
4.810000 1.158376e-03 1.158371e-03 4.773028e-09 4.120449e-06
4.815000 1.148889e-03 1.148885e-03 4.656613e-09 4.053143e-06
4.820000 1.139477e-03 1.139472e-03 5.005859e-09 4.393120e-06
4.825000 1.130139e-03 1.130134e-03 5.238689e-09 4.635439e-06
4.830000 1.120872e-03 1.120867e-03 5.238689e-09 4.673762e-06
4.835000 1.111678e-03 1.111672e-03 5.355105e-09 4.817137e-06
4.840000 1.102556e-03 1.102550e-03 5.355105e-09 4.856993e-06
4.845000 1.093505e-03 1.093500e-03 5.355105e-09 4.897193e-06
4.850000 1.084525e-03 1.084519e-03 5.587935e-09 5.152429e-06
4.855000 1.075614e-03 1.075609e-03 5.471520e-09 5.086881e-06
4.860000 1.066773e-03 1.066767e-03 5.704351e-09 5.347295e-06
4.865000 1.058002e-03 1.057996e-03 5.820766e-09 5.501658e-06
4.870000 1.049299e-03 1.049293e-03 5.704351e-09 5.436345e-06
4.875000 1.040664e-03 1.040658e-03 5.820766e-09 5.593322e-06
4.880000 1.032096e-03 1.032090e-03 5.704351e-09 5.526959e-06
4.885000 1.023595e-03 1.023589e-03 5.937181e-09 5.800322e-06
4.890000 1.015162e-03 1.015156e-03 5.820766e-09 5.733831e-06
4.895000 1.006793e-03 1.006788e-03 5.704351e-09 5.665860e-06
4.900000 9.984911e-04 9.984851e-04 5.937181e-09 5.946154e-06
4.905000 9.902535e-04 9.902477e-04 5.820766e-09 5.878056e-06
4.910000 9.820811e-04 9.820751e-04 5.937181e-09 6.045511e-06
4.915000 9.739721e-04 9.739666e-04 5.587935e-09 5.737264e-06
4.920000 9.659270e-04 9.659214e-04 5.646143e-09 5.845310e-06
4.925000 9.579447e-04 9.579390e-04 5.762558e-09 6.015544e-06
4.930000 9.500259e-04 9.500203e-04 5.529728e-09 5.820608e-06
4.935000 9.421685e-04 9.421629e-04 5.529728e-09 5.869150e-06
4.940000 9.343730e-04 9.343675e-04 5.529728e-09 5.918116e-06
4.945000 9.266387e-04 9.266333e-04 5.355105e-09 5.779065e-06
4.950000 9.189657e-04 9.189603e-04 5.413312e-09 5.890658e-06
4.955000 9.113524e-04 9.113471e-04 5.296897e-09 5.812128e-06
4.960000 9.037991e-04 9.037939e-04 5.238689e-09 5.796298e-06
4.965000 8.963052e-04 8.963001e-04 5.064066e-09 5.649935e-06
4.970000 8.888711e-04 8.888662e-04 4.889444e-09 5.500734e-06
4.975000 8.814948e-04 8.814897e-04 5.064066e-09 5.744863e-06
4.980000 8.741766e-04 8.741718e-04 4.773028e-09 5.460028e-06
4.985000 8.669160e-04 8.669113e-04 4.714821e-09 5.438613e-06
4.990000 8.597134e-04 8.597088e-04 4.540198e-09 5.281060e-06
4.995000 8.525667e-04 8.525623e-04 4.481990e-09 5.257055e-06
5.000000 8.454768e-04 8.454723e-04 4.423782e-09 5.232293e-06
5.005000 8.384425e-04 8.384384e-04 4.132744e-09 4.929072e-06
5.010000 8.314640e-04 8.314600e-04 4.016329e-09 4.830430e-06
5.015000 8.245413e-04 8.245374e-04 3.841706e-09 4.659204e-06
5.020000 8.176725e-04 8.176688e-04 3.667083e-09 4.484782e-06
5.025000 8.108581e-04 8.108545e-04 3.608875e-09 4.450686e-06
5.030000 8.040976e-04 8.040942e-04 3.376044e-09 4.198551e-06
5.035000 7.973910e-04 7.973876e-04 3.376044e-09 4.233863e-06
5.040000 7.907371e-04 7.907339e-04 3.201421e-09 4.048655e-06
5.045000 7.841357e-04 7.841326e-04 3.026798e-09 3.860044e-06
5.050000 7.775868e-04 7.775839e-04 2.852175e-09 3.667983e-06
5.055000 7.710904e-04 7.710878e-04 2.619345e-09 3.396936e-06
5.060000 7.646448e-04 7.646422e-04 2.619345e-09 3.425570e-06
5.065000 7.582502e-04 7.582480e-04 2.270099e-09 2.993865e-06
5.070000 7.519065e-04 7.519042e-04 2.270099e-09 3.019124e-06
5.075000 7.456138e-04 7.456118e-04 1.979060e-09 2.654270e-06
5.080000 7.393704e-04 7.393687e-04 1.688022e-09 2.283053e-06
5.085000 7.331765e-04 7.331748e-04 1.746230e-09 2.381732e-06
5.090000 7.270320e-04 7.270306e-04 1.455192e-09 2.001551e-06
5.095000 7.209369e-04 7.209357e-04 1.222361e-09 1.695517e-06
5.100000 7.148896e-04 7.148887e-04 9.313226e-10 1.302750e-06
5.105000 7.088904e-04 7.088895e-04 8.731149e-10 1.231664e-06
5.110000 7.029391e-04 7.029385e-04 6.402843e-10 9.108673e-07
5.115000 6.970355e-04 6.970351e-04 4.074536e-10 5.845522e-07
5.120000 6.911785e-04 6.911780e-04 4.656613e-10 6.737207e-07
5.125000 6.853684e-04 6.853682e-04 1.746230e-10 2.547870e-07
5.130000 6.796044e-04 6.796043e-04 5.820766e-11 8.564933e-08
5.135000 6.738863e-04 6.738864e-04 1.164153e-10 1.727522e-07
5.140000 6.682144e-04 6.682147e-04 2.910383e-10 4.355463e-07
5.145000 6.625872e-04 6.625878e-04 5.820766e-10 8.784905e-07
5.150000 6.570052e-04 6.570057e-04 5.238689e-10 7.973589e-07
5.155000 6.514675e-04 6.514683e-04 8.731149e-10 1.340228e-06
5.160000 6.459748e-04 6.459756e-04 8.149073e-10 1.261516e-06
5.165000 6.405254e-04 6.405265e-04 1.105946e-09 1.726622e-06
5.170000 6.351196e-04 6.351208e-04 1.222361e-09 1.924615e-06
5.175000 6.297571e-04 6.297585e-04 1.396984e-09 2.218290e-06
5.180000 6.244380e-04 6.244397e-04 1.629815e-09 2.610050e-06
5.185000 6.191609e-04 6.191626e-04 1.629815e-09 2.632295e-06
5.190000 6.139262e-04 6.139280e-04 1.804437e-09 2.939176e-06
5.195000 6.087334e-04 6.087354e-04 1.979060e-09 3.251112e-06
5.200000 6.035828e-04 6.035849e-04 2.095476e-09 3.471729e-06
5.205000 5.984730e-04 5.984752e-04 2.211891e-09 3.695892e-06
5.210000 5.934041e-04 5.934065e-04 2.444722e-09 4.119827e-06
5.215000 5.883761e-04 5.883785e-04 2.444722e-09 4.155033e-06
5.220000 5.833887e-04 5.833912e-04 2.444722e-09 4.190554e-06
5.225000 5.784410e-04 5.784435e-04 2.561137e-09 4.427655e-06
5.230000 5.735333e-04 5.735360e-04 2.735760e-09 4.770011e-06
5.235000 5.686648e-04 5.686677e-04 2.852175e-09 5.015565e-06
5.240000 5.638360e-04 5.638389e-04 2.910383e-09 5.161755e-06
5.245000 5.590456e-04 5.590487e-04 3.085006e-09 5.518344e-06
5.250000 5.542937e-04 5.542969e-04 3.201421e-09 5.775677e-06
5.255000 5.495803e-04 5.495833e-04 3.085006e-09 5.613386e-06
5.260000 5.449047e-04 5.449079e-04 3.143214e-09 5.768373e-06
5.265000 5.402673e-04 5.402707e-04 3.434252e-09 6.356580e-06
5.270000 5.356671e-04 5.356704e-04 3.376044e-09 6.302505e-06
5.275000 5.311036e-04 5.311070e-04 3.376044e-09 6.356659e-06
5.280000 5.265772e-04 5.265807e-04 3.550667e-09 6.742919e-06
5.285000 5.220878e-04 5.220913e-04 3.492460e-09 6.689411e-06
5.290000 5.176341e-04 5.176377e-04 3.608875e-09 6.971865e-06
5.295000 5.132165e-04 5.132200e-04 3.492460e-09 6.805041e-06
5.300000 5.088347e-04 5.088382e-04 3.492460e-09 6.863643e-06
5.305000 5.044887e-04 5.044923e-04 3.550667e-09 7.038150e-06
5.310000 5.001773e-04 5.001807e-04 3.434252e-09 6.866070e-06
5.315000 4.959010e-04 4.959045e-04 3.550667e-09 7.160033e-06
5.320000 4.916593e-04 4.916628e-04 3.492460e-09 7.103415e-06
5.325000 4.874524e-04 4.874559e-04 3.463356e-09 7.105013e-06
5.330000 4.832792e-04 4.832828e-04 3.579771e-09 7.407252e-06
5.335000 4.791399e-04 4.791434e-04 3.463356e-09 7.228277e-06
5.340000 4.750340e-04 4.750375e-04 3.492460e-09 7.352020e-06
5.345000 4.709620e-04 4.709655e-04 3.492460e-09 7.415587e-06
5.350000 4.669226e-04 4.669259e-04 3.317837e-09 7.105753e-06
5.355000 4.629162e-04 4.629194e-04 3.230525e-09 6.978640e-06
5.360000 4.589422e-04 4.589454e-04 3.230525e-09 7.039068e-06
5.365000 4.550010e-04 4.550041e-04 3.143214e-09 6.908147e-06
5.370000 4.510914e-04 4.510944e-04 3.026798e-09 6.709945e-06
5.375000 4.472136e-04 4.472166e-04 2.910383e-09 6.507814e-06
5.380000 4.433675e-04 4.433704e-04 2.823072e-09 6.367339e-06
5.385000 4.395526e-04 4.395554e-04 2.793968e-09 6.356389e-06
5.390000 4.357693e-04 4.357721e-04 2.793968e-09 6.411575e-06
5.395000 4.320164e-04 4.320189e-04 2.532033e-09 5.860966e-06
5.400000 4.282941e-04 4.282966e-04 2.502929e-09 5.843950e-06
5.405000 4.246023e-04 4.246047e-04 2.328306e-09 5.483499e-06
5.410000 4.209410e-04 4.209431e-04 2.153683e-09 5.116355e-06
5.415000 4.173092e-04 4.173113e-04 2.066372e-09 4.951657e-06
5.420000 4.137071e-04 4.137091e-04 1.949957e-09 4.713374e-06
5.425000 4.101343e-04 4.101361e-04 1.804437e-09 4.399626e-06
5.430000 4.065913e-04 4.065931e-04 1.775334e-09 4.366384e-06
5.435000 4.030768e-04 4.030784e-04 1.571607e-09 3.899025e-06
5.440000 3.995911e-04 3.995925e-04 1.338776e-09 3.350365e-06
5.445000 3.961340e-04 3.961353e-04 1.280569e-09 3.232665e-06
5.450000 3.927056e-04 3.927067e-04 1.076842e-09 2.742109e-06
5.455000 3.893049e-04 3.893059e-04 9.313226e-10 2.392270e-06
5.460000 3.859322e-04 3.859330e-04 7.566996e-10 1.960706e-06
5.465000 3.825871e-04 3.825878e-04 6.984919e-10 1.825707e-06
5.470000 3.792697e-04 3.792702e-04 4.947651e-10 1.304521e-06
5.475000 3.759794e-04 3.759797e-04 2.910383e-10 7.740805e-07
5.480000 3.727161e-04 3.727163e-04 2.328306e-10 6.246864e-07
5.485000 3.694795e-04 3.694796e-04 5.820766e-11 1.575396e-07
5.490000 3.662699e-04 3.662698e-04 1.455192e-10 3.973003e-07
5.495000 3.630864e-04 3.630861e-04 2.619345e-10 7.214109e-07
5.500000 3.599292e-04 3.599287e-04 4.656613e-10 1.293758e-06
5.505000 3.567979e-04 3.567973e-04 5.529728e-10 1.549821e-06
5.510000 3.536924e-04 3.536917e-04 7.858034e-10 2.221714e-06
5.515000 3.506128e-04 3.506119e-04 9.022187e-10 2.573262e-06
5.520000 3.475584e-04 3.475573e-04 1.076842e-09 3.098304e-06
5.525000 3.445292e-04 3.445279e-04 1.251465e-09 3.632391e-06
5.530000 3.415249e-04 3.415236e-04 1.367880e-09 4.005213e-06
5.535000 3.385458e-04 3.385443e-04 1.455192e-09 4.298360e-06
5.540000 3.355909e-04 3.355893e-04 1.600711e-09 4.769827e-06
5.545000 3.326605e-04 3.326587e-04 1.804437e-09 5.424261e-06
5.550000 3.297544e-04 3.297524e-04 1.979060e-09 6.001620e-06
5.555000 3.268725e-04 3.268705e-04 1.979060e-09 6.054533e-06
5.560000 3.240143e-04 3.240121e-04 2.124580e-09 6.557056e-06
5.565000 3.211797e-04 3.211775e-04 2.211891e-09 6.886770e-06
5.570000 3.183685e-04 3.183662e-04 2.299203e-09 7.221828e-06
5.575000 3.155810e-04 3.155787e-04 2.386514e-09 7.562286e-06
5.580000 3.128164e-04 3.128139e-04 2.444722e-09 7.815197e-06
5.585000 3.100747e-04 3.100722e-04 2.532033e-09 8.165882e-06
5.590000 3.073557e-04 3.073531e-04 2.561137e-09 8.332813e-06
5.595000 3.046595e-04 3.046569e-04 2.590241e-09 8.502084e-06
5.600000 3.019855e-04 3.019829e-04 2.648449e-09 8.770117e-06
5.605000 2.993338e-04 2.993311e-04 2.677552e-09 8.945039e-06
5.610000 2.967041e-04 2.967015e-04 2.619345e-09 8.828138e-06
5.615000 2.940964e-04 2.940938e-04 2.619345e-09 8.906414e-06
5.620000 2.915104e-04 2.915078e-04 2.561137e-09 8.785750e-06
5.625000 2.889458e-04 2.889433e-04 2.532033e-09 8.763004e-06
5.630000 2.864026e-04 2.864002e-04 2.386514e-09 8.332725e-06
5.635000 2.838805e-04 2.838782e-04 2.299203e-09 8.099191e-06
5.640000 2.813798e-04 2.813775e-04 2.240995e-09 7.964307e-06
5.645000 2.788997e-04 2.788976e-04 2.095476e-09 7.513366e-06
5.650000 2.764403e-04 2.764383e-04 1.979060e-09 7.159088e-06
5.655000 2.740014e-04 2.739996e-04 1.833541e-09 6.691721e-06
5.660000 2.715832e-04 2.715815e-04 1.600711e-09 5.893998e-06
5.665000 2.691849e-04 2.691836e-04 1.367880e-09 5.081562e-06
5.670000 2.668067e-04 2.668056e-04 1.164153e-09 4.363283e-06
5.675000 2.644484e-04 2.644475e-04 8.440111e-10 3.191591e-06
5.680000 2.621100e-04 2.621094e-04 5.820766e-10 2.220734e-06
5.685000 2.597910e-04 2.597908e-04 2.328306e-10 8.962228e-07
5.690000 2.574915e-04 2.574915e-04 5.820766e-11 2.260566e-07
5.695000 2.552113e-04 2.552118e-04 4.656613e-10 1.824610e-06
5.700000 2.529503e-04 2.529512e-04 8.731149e-10 3.451725e-06
5.705000 2.507082e-04 2.507095e-04 1.338776e-09 5.339978e-06
5.710000 2.484848e-04 2.484866e-04 1.804437e-09 7.261761e-06
5.715000 2.462801e-04 2.462809e-04 7.858034e-10 3.190690e-06
5.720000 2.440942e-04 2.440948e-04 6.402843e-10 2.623103e-06
5.725000 2.419265e-04 2.419270e-04 5.238689e-10 2.165406e-06
5.730000 2.397769e-04 2.397773e-04 4.220055e-10 1.759993e-06
5.735000 2.376454e-04 2.376458e-04 3.346941e-10 1.408376e-06
5.740000 2.355322e-04 2.355324e-04 1.746230e-10 7.413974e-07
5.745000 2.334365e-04 2.334366e-04 8.731149e-11 3.740267e-07
5.750000 2.313585e-04 2.313585e-04 1.455192e-11 6.289770e-08
5.755000 2.292980e-04 2.292979e-04 7.275958e-11 3.173145e-07
5.760000 2.272549e-04 2.272548e-04 1.309672e-10 5.763009e-07
5.765000 2.252292e-04 2.252290e-04 1.891749e-10 8.399216e-07
5.770000 2.232204e-04 2.232201e-04 2.764864e-10 1.238625e-06
5.775000 2.212285e-04 2.212282e-04 3.346941e-10 1.512888e-06
5.780000 2.192537e-04 2.192533e-04 3.637979e-10 1.659256e-06
5.785000 2.172955e-04 2.172951e-04 4.220055e-10 1.942081e-06
5.790000 2.153537e-04 2.153533e-04 4.220055e-10 1.959592e-06
5.795000 2.134285e-04 2.134280e-04 4.947651e-10 2.318177e-06
5.800000 2.115196e-04 2.115191e-04 5.384209e-10 2.545489e-06
5.805000 2.096269e-04 2.096264e-04 5.529728e-10 2.637890e-06
5.810000 2.077503e-04 2.077497e-04 5.820766e-10 2.801809e-06
5.815000 2.058894e-04 2.058888e-04 5.966285e-10 2.897810e-06
5.820000 2.040444e-04 2.040437e-04 6.111804e-10 2.995331e-06
5.825000 2.022152e-04 2.022146e-04 6.402843e-10 3.166350e-06
5.830000 2.004013e-04 2.004007e-04 6.257324e-10 3.122396e-06
5.835000 1.986029e-04 1.986023e-04 6.548362e-10 3.297213e-06
5.840000 1.968198e-04 1.968191e-04 6.402843e-10 3.253150e-06
5.845000 1.950519e-04 1.950512e-04 6.693881e-10 3.431846e-06
5.850000 1.932990e-04 1.932984e-04 6.548362e-10 3.387685e-06
5.855000 1.915611e-04 1.915604e-04 6.693881e-10 3.494385e-06
5.860000 1.898378e-04 1.898371e-04 6.402843e-10 3.372797e-06
5.865000 1.881294e-04 1.881288e-04 6.402843e-10 3.403425e-06
5.870000 1.864356e-04 1.864349e-04 6.257324e-10 3.356293e-06
5.875000 1.847561e-04 1.847554e-04 6.402843e-10 3.465566e-06
5.880000 1.830909e-04 1.830903e-04 5.966285e-10 3.258647e-06
5.885000 1.814399e-04 1.814393e-04 5.820766e-10 3.208096e-06
5.890000 1.798033e-04 1.798027e-04 5.820766e-10 3.237297e-06
5.895000 1.781803e-04 1.781798e-04 5.384209e-10 3.021775e-06
5.900000 1.765714e-04 1.765708e-04 5.529728e-10 3.131724e-06
5.905000 1.749762e-04 1.749757e-04 5.093170e-10 2.910779e-06
5.910000 1.733948e-04 1.733943e-04 5.093170e-10 2.937326e-06
5.915000 1.718267e-04 1.718263e-04 4.656613e-10 2.710063e-06
5.920000 1.702721e-04 1.702717e-04 4.656613e-10 2.734806e-06
5.925000 1.687309e-04 1.687304e-04 4.511094e-10 2.673544e-06
5.930000 1.672030e-04 1.672027e-04 3.929017e-10 2.349848e-06
5.935000 1.656881e-04 1.656878e-04 3.637979e-10 2.195679e-06
5.940000 1.641862e-04 1.641859e-04 3.492460e-10 2.127133e-06
5.945000 1.626973e-04 1.626969e-04 3.346941e-10 2.057159e-06
5.950000 1.612211e-04 1.612208e-04 2.910383e-10 1.805212e-06
5.955000 1.597576e-04 1.597573e-04 2.910383e-10 1.821750e-06
5.960000 1.583067e-04 1.583064e-04 2.619345e-10 1.654602e-06
5.965000 1.568681e-04 1.568679e-04 2.328306e-10 1.484244e-06
5.970000 1.554422e-04 1.554420e-04 1.891749e-10 1.217011e-06
5.975000 1.540284e-04 1.540282e-04 2.037268e-10 1.322657e-06
5.980000 1.526269e-04 1.526267e-04 1.600711e-10 1.048774e-06
5.985000 1.512374e-04 1.512373e-04 1.309672e-10 8.659712e-07
5.990000 1.498599e-04 1.498598e-04 1.164153e-10 7.768276e-07
5.995000 1.484943e-04 1.484942e-04 1.018634e-10 6.859753e-07
6.000000 1.471405e-04 1.471404e-04 7.275958e-11 4.944906e-07
6.005000 1.457983e-04 1.457982e-04 4.365575e-11 2.994256e-07
6.010000 1.444678e-04 1.444678e-04 0.000000e+00 0.000000e+00
6.015000 1.431489e-04 1.431489e-04 1.455192e-11 1.016558e-07
6.020000 1.418412e-04 1.418413e-04 2.910383e-11 2.051860e-07
6.025000 1.405449e-04 1.405450e-04 4.365575e-11 3.106177e-07
6.030000 1.392598e-04 1.392599e-04 8.731149e-11 6.269682e-07
6.035000 1.379860e-04 1.379861e-04 1.018634e-10 7.382155e-07
6.040000 1.367232e-04 1.367233e-04 1.164153e-10 8.514675e-07
6.045000 1.354712e-04 1.354713e-04 1.309672e-10 9.667535e-07
6.050000 1.342301e-04 1.342303e-04 1.455192e-10 1.084102e-06
6.055000 1.330000e-04 1.330001e-04 1.600711e-10 1.203542e-06
6.060000 1.317803e-04 1.317805e-04 1.891749e-10 1.435532e-06
6.065000 1.305713e-04 1.305715e-04 2.037268e-10 1.560272e-06
6.070000 1.293728e-04 1.293730e-04 2.182787e-10 1.687207e-06
6.075000 1.281848e-04 1.281851e-04 2.328306e-10 1.816367e-06
6.080000 1.270071e-04 1.270074e-04 2.619345e-10 2.062361e-06
6.085000 1.258397e-04 1.258400e-04 2.764864e-10 2.197132e-06
6.090000 1.246824e-04 1.246827e-04 2.910383e-10 2.334237e-06
6.095000 1.235353e-04 1.235356e-04 3.055902e-10 2.473708e-06
6.100000 1.223981e-04 1.223984e-04 3.346941e-10 2.734472e-06
6.105000 1.212708e-04 1.212711e-04 3.274181e-10 2.699893e-06
6.110000 1.201534e-04 1.201537e-04 3.492460e-10 2.906668e-06
6.115000 1.190458e-04 1.190461e-04 3.492460e-10 2.933712e-06
6.120000 1.179477e-04 1.179481e-04 3.565219e-10 3.022711e-06
6.125000 1.168594e-04 1.168597e-04 3.637979e-10 3.113126e-06
6.130000 1.157805e-04 1.157809e-04 3.783498e-10 3.267818e-06
6.135000 1.147111e-04 1.147114e-04 3.710738e-10 3.234857e-06
6.140000 1.136511e-04 1.136515e-04 4.001777e-10 3.521107e-06
6.145000 1.126003e-04 1.126007e-04 3.929017e-10 3.489347e-06
6.150000 1.115588e-04 1.115592e-04 4.001777e-10 3.587147e-06
6.155000 1.105263e-04 1.105267e-04 4.292815e-10 3.883976e-06
6.160000 1.095031e-04 1.095035e-04 4.292815e-10 3.920269e-06
6.165000 1.084887e-04 1.084891e-04 4.220055e-10 3.889858e-06
6.170000 1.074832e-04 1.074836e-04 4.365575e-10 4.061634e-06
6.175000 1.064866e-04 1.064870e-04 4.292815e-10 4.031320e-06
6.180000 1.054988e-04 1.054992e-04 4.438334e-10 4.207000e-06
6.185000 1.045196e-04 1.045201e-04 4.438334e-10 4.246412e-06
6.190000 1.035490e-04 1.035494e-04 4.583853e-10 4.426748e-06
6.195000 1.025870e-04 1.025874e-04 4.511094e-10 4.397336e-06
6.200000 1.016335e-04 1.016340e-04 4.438334e-10 4.366998e-06
6.205000 1.006884e-04 1.006888e-04 4.438334e-10 4.407991e-06
6.210000 9.975153e-05 9.975199e-05 4.583853e-10 4.595271e-06
6.215000 9.882301e-05 9.882345e-05 4.438334e-10 4.491195e-06
6.220000 9.790279e-05 9.790323e-05 4.438334e-10 4.533409e-06
6.225000 9.699052e-05 9.699096e-05 4.438334e-10 4.576050e-06
6.230000 9.608640e-05 9.608686e-05 4.583853e-10 4.770554e-06
6.235000 9.519028e-05 9.519070e-05 4.220055e-10 4.433284e-06
6.240000 9.430213e-05 9.430256e-05 4.292815e-10 4.552193e-06
6.245000 9.342172e-05 9.342216e-05 4.365575e-10 4.672976e-06
6.250000 9.254911e-05 9.254956e-05 4.438334e-10 4.795653e-06
6.255000 9.168427e-05 9.168471e-05 4.438334e-10 4.840889e-06
6.260000 9.082709e-05 9.082751e-05 4.220055e-10 4.646252e-06
6.265000 8.997759e-05 8.997800e-05 4.074536e-10 4.528390e-06
6.270000 8.913554e-05 8.913595e-05 4.147296e-10 4.652797e-06
6.275000 8.830099e-05 8.830139e-05 3.929017e-10 4.449573e-06
6.280000 8.747381e-05 8.747421e-05 4.001777e-10 4.574828e-06
6.285000 8.665410e-05 8.665449e-05 3.929017e-10 4.534139e-06
6.290000 8.584160e-05 8.584198e-05 3.856258e-10 4.492295e-06
6.295000 8.503630e-05 8.503666e-05 3.565219e-10 4.192585e-06
6.300000 8.423816e-05 8.423852e-05 3.565219e-10 4.232309e-06
6.305000 8.344726e-05 8.344763e-05 3.710738e-10 4.446807e-06
6.310000 8.266322e-05 8.266358e-05 3.565219e-10 4.312945e-06
6.315000 8.188625e-05 8.188660e-05 3.492460e-10 4.265013e-06
6.320000 8.111624e-05 8.111660e-05 3.565219e-10 4.395198e-06
6.325000 8.035311e-05 8.035345e-05 3.419700e-10 4.255840e-06
6.330000 7.959677e-05 7.959709e-05 3.201421e-10 4.022049e-06
6.335000 7.884714e-05 7.884745e-05 3.055902e-10 3.875730e-06
6.340000 7.810420e-05 7.810450e-05 2.983143e-10 3.819439e-06
6.345000 7.736803e-05 7.736833e-05 2.983143e-10 3.855782e-06
6.350000 7.663831e-05 7.663861e-05 2.983143e-10 3.892495e-06
6.355000 7.591518e-05 7.591546e-05 2.764864e-10 3.642043e-06
6.360000 7.519850e-05 7.519876e-05 2.619345e-10 3.483241e-06
6.365000 7.448828e-05 7.448853e-05 2.546585e-10 3.418773e-06
6.370000 7.378440e-05 7.378463e-05 2.255547e-10 3.056943e-06
6.375000 7.308679e-05 7.308702e-05 2.328306e-10 3.185673e-06
6.380000 7.239547e-05 7.239570e-05 2.328306e-10 3.216094e-06
6.385000 7.171036e-05 7.171058e-05 2.182787e-10 3.043894e-06
6.390000 7.103143e-05 7.103164e-05 2.110028e-10 2.970555e-06
6.395000 7.035856e-05 7.035876e-05 2.037268e-10 2.895551e-06
6.400000 6.969176e-05 6.969195e-05 1.891749e-10 2.714451e-06
6.405000 6.903093e-05 6.903109e-05 1.600711e-10 2.318831e-06
6.410000 6.837615e-05 6.837632e-05 1.746230e-10 2.553858e-06
6.415000 6.772717e-05 6.772733e-05 1.527951e-10 2.256038e-06
6.420000 6.708405e-05 6.708419e-05 1.382432e-10 2.060746e-06
6.425000 6.644672e-05 6.644685e-05 1.309672e-10 1.971011e-06
6.430000 6.581519e-05 6.581533e-05 1.382432e-10 2.100475e-06
6.435000 6.518930e-05 6.518940e-05 1.018634e-10 1.562579e-06
6.440000 6.456907e-05 6.456918e-05 1.018634e-10 1.577588e-06
6.445000 6.395442e-05 6.395452e-05 9.458745e-11 1.478982e-06
6.450000 6.334541e-05 6.334549e-05 8.003553e-11 1.263478e-06
6.455000 6.274187e-05 6.274194e-05 7.275958e-11 1.159665e-06
6.460000 6.214372e-05 6.214379e-05 6.548362e-11 1.053745e-06
6.465000 6.155104e-05 6.155110e-05 5.820766e-11 9.456811e-07
6.470000 6.096376e-05 6.096380e-05 3.637979e-11 5.967445e-07
6.475000 6.038173e-05 6.038177e-05 3.637979e-11 6.024966e-07
6.480000 5.980503e-05 5.980505e-05 1.818989e-11 3.041533e-07
6.485000 5.923352e-05 5.923353e-05 7.275958e-12 1.228351e-07
6.490000 5.866723e-05 5.866724e-05 3.637979e-12 6.201040e-08
6.495000 5.810605e-05 5.810604e-05 1.091394e-11 1.878279e-07
6.500000 5.754998e-05 5.754997e-05 1.818989e-11 3.160712e-07
6.505000 5.699896e-05 5.699894e-05 2.182787e-11 3.829521e-07
6.510000 5.645292e-05 5.645289e-05 3.637979e-11 6.444270e-07
6.515000 5.591194e-05 5.591189e-05 4.729372e-11 8.458610e-07
6.520000 5.537581e-05 5.537576e-05 4.729372e-11 8.540503e-07
6.525000 5.484456e-05 5.484450e-05 5.820766e-11 1.061321e-06
6.530000 5.431817e-05 5.431810e-05 6.912160e-11 1.272532e-06
6.535000 5.379661e-05 5.379654e-05 7.639755e-11 1.420118e-06
6.540000 5.327976e-05 5.327968e-05 8.367351e-11 1.570456e-06
6.545000 5.276764e-05 5.276754e-05 9.458745e-11 1.792528e-06
6.550000 5.226015e-05 5.226005e-05 1.018634e-10 1.949160e-06
6.555000 5.175741e-05 5.175731e-05 9.822543e-11 1.897804e-06
6.560000 5.125915e-05 5.125904e-05 1.091394e-10 2.129168e-06
6.565000 5.076552e-05 5.076540e-05 1.164153e-10 2.293197e-06
6.570000 5.027635e-05 5.027622e-05 1.273293e-10 2.532588e-06
6.575000 4.979170e-05 4.979158e-05 1.273293e-10 2.557238e-06
6.580000 4.931146e-05 4.931133e-05 1.346052e-10 2.729694e-06
6.585000 4.883562e-05 4.883548e-05 1.418812e-10 2.905280e-06
6.590000 4.836416e-05 4.836401e-05 1.527951e-10 3.159263e-06
6.595000 4.789703e-05 4.789686e-05 1.637090e-10 3.417937e-06
6.600000 4.743418e-05 4.743402e-05 1.564331e-10 3.297898e-06
6.605000 4.697554e-05 4.697538e-05 1.637090e-10 3.484985e-06
6.610000 4.652116e-05 4.652100e-05 1.673470e-10 3.597224e-06
6.615000 4.607098e-05 4.607080e-05 1.782610e-10 3.869268e-06
6.620000 4.562489e-05 4.562470e-05 1.891749e-10 4.146309e-06
6.625000 4.518290e-05 4.518271e-05 1.855369e-10 4.106353e-06
6.630000 4.474497e-05 4.474478e-05 1.964509e-10 4.390456e-06
6.635000 4.431110e-05 4.431091e-05 1.928129e-10 4.351345e-06
